"","PGBO","QGBO"
"RN7SL475P",0.34415256586157,0.716637822221015
"RN7SL477P",1.7058959096464,1.58727724104231
"RN7SL483P",0.5977912022781,0.530972971085207
"RN7SL50P",0.650589017894402,0.209227065150532
"RN7SL525P",1.86529287102537,2.53833485659423
"RN7SL543P",0.421991853503199,0.669567569158707
"RN7SL568P",0.730295234123987,0.126687240773423
"RN7SL569P",1.5891179300577,1.55986696239676
"RN7SL585P",1.3787813312458,2.31804476837095
"RN7SL586P",0.207463922156093,0.732448661856472
"RN7SL58P",0,0.945906703419387
"RN7SL592P",0.754217406560023,1.1708434981028
"RN7SL596P",2.32044386871825,2.21255967004279
"RN7SL597P",0.177635451851433,0.216822065243897
"RN7SL605P",2.28513860116268,2.65744238805583
"RN7SL625P",0.89456530209554,0.909427934690968
"RN7SL644P",1.35891602478465,2.67364367895639
"RN7SL664P",0.40334892636318,0.235700949854018
"RN7SL667P",2.59802193285457,2.64991149971287
"RN7SL66P",0.934436248042211,1.07551883338174
"RN7SL697P",0.303673783766106,0.660364980912698
"RN7SL70P",0.853051285270193,1.35023821537956
"RN7SL711P",0.763656143914665,1.38124197447912
"RN7SL718P",2.04589770158906,1.78065012373729
"RN7SL73P",2.6293373025097,2.53220382139448
"RN7SL753P",0,0.585045044811582
"RN7SL767P",1.00741082743775,1.70332144109913
"RN7SL769P",0,0.777417519550407
"RN7SL76P",1.3970772949849,1.24177489001993
"RN7SL785P",2.55779916453394,3.0573673027907
"RN7SL787P",0.290727980133652,0.222783860261113
"RN7SL790P",0.694079922764689,1.00430733177537
"RN7SL804P",0.594689512566382,0
"RN7SL811P",2.52873208618194,2.71884560410357
"RN7SL825P",0.586187845988792,0.885709384010828
"RN7SL832P",2.16028589133872,1.87343997696887
"RN7SL837P",0,0.6112115301125
"RN7SL845P",0.22057609287255,0.213053266687432
"RN7SL868P",0.450825807585473,0
"RNA5S9",0.711874410209837,0.710583956662092
"RNA5SP103",0.292454751676898,1.05844353059161
"RNA5SP115",0.745112657167082,0.78612195843452
"RNA5SP146",0.75322287218189,0.46224882479677
"RNA5SP18",3.41481031461914,3.24666930695187
"RNA5SP199",0.385499824934148,0.599499616931677
"RNA5SP230",0.413960391251975,0.434125371155497
"RNA5SP242",0.211931369085488,0.812216218735522
"RNA5SP243",0.394103634902933,1.49209077521672
"RNA5SP341",0.780869854562532,0.547039139135315
"RNA5SP361",0,0.955897112369938
"RNA5SP490",1.80573044452943,0
"RNA5SP530",1.04391830888167,0.465368102860643
"RNA5SP532",1.19213217957791,0.97498318490832
"RNA5SP69",0,1.25308131815623
"RNA5SP75",0.274903134118113,0.984692538994628
"RNA5SP99",0.19755741591625,0.595062904247248
"RNASE10",0.973370488000458,0.92593452631006
"RNASE2",0.18735995418277,0.554089489110698
"RNASEH1",2.55822391236705,2.70558746230412
"RNASEH1-AS1",3.79988714048088,3.68673352863365
"RNASEH1P2",0.35126090523146,0.413126209678083
"RNASEH2B",1.11824264948249,1.23191189345305
"RNASEH2C",3.4543974310508,3.16986254147589
"RNASEL",2.52511489955069,2.09306309838064
"RNASET2",1.10649774800273,1.13197495109994
"RND1",1.20051086101542,1.14970579714124
"RND2",3.46139614470453,3.32438607334344
"RND3",3.87710225706523,3.90694070823346
"RNF10",3.33232678897189,3.48882675201469
"RNF11",3.2620887036725,3.13742822604149
"RNF111",1.27829450560109,1.24692358918518
"RNF112",2.5813774871227,2.94416999166492
"RNF113A",6.26120452064104,6.54539769159827
"RNF114",5.07804223100716,5.00351992416826
"RNF115",2.43221886871552,2.2510056076634
"RNF121",1.48201218177191,1.50009267348332
"RNF122",1.67831127073084,2.00246549880392
"RNF123",3.01914288145725,2.77976781978494
"RNF126",3.30658891323528,3.36489809665029
"RNF128",1.20996846539394,1.22906132605395
"RNF130",2.31193282051871,2.48615937890885
"RNF139",2.92800890208692,2.86142813047727
"RNF139-AS1",1.69487007055369,1.65951381007065
"RNF14",1.39124968394534,1.51065749391907
"RNF141",2.43941722656053,2.35160078269935
"RNF144A",2.53446267784159,2.42190248471648
"RNF144A-AS1",2.91909771833086,2.91504212193458
"RNF145",3.14917579840573,3.0681997545875
"RNF146",3.4929954939862,3.41229346510254
"RNF149",1.32667022777916,1.35565618503338
"RNF150",0.781097145015472,0.838067252814558
"RNF152",0.940904726303366,0.981410190065425
"RNF157",2.55459902776855,2.46597758755418
"RNF165",0.852478953933982,1.22956882940868
"RNF166",3.06170651218236,3.00825022686424
"RNF167",5.69398386231581,5.84058691951103
"RNF168",4.0096891623119,4.00225891886001
"RNF170",1.60441794653973,1.55837329453487
"RNF175",0.744417758458118,0.837366001694513
"RNF181",5.59915324534716,5.75848626597037
"RNF182",1.69174278266906,1.40184208754013
"RNF185",2.61523845552064,2.46121935844485
"RNF187",5.82630567218865,5.89071893850549
"RNF19A",2.08542181148287,1.69804637279168
"RNF19B",1.9185896404555,2.0381407297247
"RNF2",2.30266592081704,2.31257492085453
"RNF20",3.72251734845856,3.69166869590977
"RNF207",3.27309026246705,3.0772636460694
"RNF208",2.35796310641299,2.7102351051556
"RNF213",2.14021881095312,1.8367260926104
"RNF214",2.09913085902238,2.12070049619295
"RNF215",1.51324809703123,1.36702695803848
"RNF216",3.06591389324252,2.9493701719972
"RNF217",1.80992640030629,1.57941434129119
"RNF219",0.91369580170128,0.862223530230268
"RNF222",0.689096887873216,0.896310488618173
"RNF224",1.33984240855303,1.06922292371287
"RNF227",4.10962934224812,4.03152345422109
"RNF24",3.03417452076688,2.81735135680059
"RNF25",3.75644565762937,3.54926557418779
"RNF26",4.88753362214741,4.75519137503221
"RNF31",1.87418323736664,1.92958169712534
"RNF32",1.79129956478412,1.58356697951254
"RNF34",3.27139248792864,3.30044485305368
"RNF38",2.34007981240376,2.35347078223025
"RNF39",2.83371971903107,2.31703199180732
"RNF4",2.12040808358753,2.15347414041964
"RNF40",4.41450560971976,4.23794894068766
"RNF41",4.4448653903613,4.45469307920262
"RNF44",4.98320638565838,5.23480362972889
"RNF5",6.21275708031278,6.52615967866556
"RNF5P1",3.21567825908072,2.85094629191346
"RNF6",1.17963333000361,1.17992382174261
"RNF7",4.76434044707518,4.77749983300441
"RNF8",2.33139548129373,2.44893790577153
"RNFT2",1.4122951843028,1.611729895864
"RNGTT",0.774940774670174,0.872265664210712
"RNH1",4.57473905936237,4.46818226466959
"RNMT",3.4445945323562,3.29322656083646
"RNMTL1P1",0,0.951889482106358
"RNPC3",2.29347448206443,2.06879602749054
"RNPEP",2.58565902135653,2.51748407738217
"RNPEPL1",3.70192435840414,3.8590853157742
"RNPS1",5.89246951174852,5.97552046769071
"RNPS1P1",2.47671305424639,2.87624772935884
"RNU1-1",0.326805462165752,0.605300102727805
"RNU1-138P",0.215113307060565,0.40452103190605
"RNU1-36P",0.214250162340388,1.03355322718139
"RNU1-47P",0.365079751263457,1.18294139317231
"RNU1-89P",0.281668829965317,0.177773685326875
"RNU12-2P",1.50993867791758,1.45055804146977
"RNU2-17P",2.57431880282531,1.72038311995248
"RNU2-24P",0.351710097154745,0.43678541686145
"RNU2-62P",0,0.459286823611958
"RNU2-64P",0.402338671719515,0.284781148180108
"RNU4-1",1.37709543288875,0.873877151194765
"RNU4-2",2.1846321899142,1.4251665344528
"RNU4-39P",2.1413706024282,2.54571006396357
"RNU4-72P",0.2535671638627,0.261559412302932
"RNU5B-1",0,1.89849970529914
"RNU5B-2P",1.11760151383524,1.20304978748549
"RNU5D-1",0.547947963428822,0.560407567807582
"RNU5E-1",1.34633623545087,1.3377385398766
"RNU6-1004P",0.440043967940653,1.19759418949866
"RNU6-1011P",1.64579055828427,2.46421226045519
"RNU6-1064P",0.210174280742522,0.625801917646763
"RNU6-1091P",1.31025917137254,0.823176161421535
"RNU6-1150P",0.405569013036433,0.486565676834348
"RNU6-1172P",0.280949883796063,0.520923952886243
"RNU6-1176P",1.4975328681621,0.869125126130103
"RNU6-1187P",0.329827529818938,0.464737616396805
"RNU6-1212P",0.285682945707907,0.38578890943608
"RNU6-1251P",0,0.797105460394463
"RNU6-1266P",0,1.21624150495634
"RNU6-1328P",0.336505773718505,0.642258188340387
"RNU6-177P",0.625646900567938,0
"RNU6-2",1.73159589914115,1.4900545074871
"RNU6-304P",0,0.958121309466337
"RNU6-307P",0.282508078940332,0.629541337881743
"RNU6-30P",1.95229985061439,2.1033984327827
"RNU6-31P",0.620692175490572,0
"RNU6-322P",0.882976817750333,1.40509882441047
"RNU6-415P",2.1253055833711,1.57489570662125
"RNU6-45P",0,1.75473184830221
"RNU6-483P",0.781589982316585,0.994565674195397
"RNU6-487P",0.339963954860032,0.526988123273772
"RNU6-510P",1.59813800524076,2.13383155189167
"RNU6-520P",0,0.658020345152863
"RNU6-529P",3.37506263220424,1.40957411579598
"RNU6-62P",0.288938491398993,0.854770579516237
"RNU6-662P",0.695171772414348,0
"RNU6-703P",1.2760236052084,0.89581753048646
"RNU6-705P",0.839793775294632,0
"RNU6-722P",1.27993025045002,1.61869308228951
"RNU6-758P",0.835614713711312,0.72595994348955
"RNU6-781P",1.12154856802879,0.245613259271637
"RNU6-8",2.50764271323838,3.0256605136569
"RNU6-80P",0.356945065203132,0.524772229376463
"RNU6-869P",0.41760586796809,0.538473740346007
"RNU6-878P",0.276387646949433,0.486542690443893
"RNU6-891P",0.350148678650428,0.25285346749257
"RNU6-925P",2.46248475318079,1.03973606233648
"RNU6-934P",0.280949883796063,0.258631720048457
"RNU6-945P",1.24030069016229,1.60452853911025
"RNU6ATAC",2.11049828202015,2.12382823656933
"RNU6ATAC26P",0.8135154017659,0
"RNU6ATAC35P",0.345608760922752,0.778689985685703
"RNU7-113P",1.28202778513654,0.64026028225025
"RNU7-134P",0.710571098832635,0.443282764962693
"RNU7-155P",0,1.11976874023545
"RNU7-26P",1.34035108230181,1.25844969003605
"RNVU1-15",0.880307797241203,1.32562658618779
"RNVU1-19",1.5001292853862,0.728393693408588
"RNVU1-6",1.11956012895449,1.14314491959543
"RNVU1-7",0.842401436018757,0
"RNY1",2.6151842987408,2.09995173407678
"RNY3P16",1.35046574211519,2.36184125207039
"RNY3P8",2.23297984847266,2.13609592401593
"RNY4",0.411615338344448,0.529794827368245
"ROBO1",1.76119795914808,1.83520511201536
"ROBO3",2.69487098360365,2.45247370883676
"ROCK1",1.565368684705,1.55201105198694
"ROCK2",3.18230080662752,2.88157126513509
"ROGDI",3.22051674039406,2.98312410403788
"ROM1",2.46208841738423,2.45203338594097
"ROMO1",5.38368291547194,5.51698623761171
"RP2",1.48273835294617,1.69925454322623
"RP9",3.79293479853803,3.82106045318643
"RP9P",3.21687309821476,3.23187074818951
"RPA1",3.15877035741635,3.19025869984098
"RPA2",3.06404378889745,2.92071306908355
"RPA3",1.64775385878117,1.70446976600931
"RPAIN",3.41604077638157,3.60792811376673
"RPAP1",3.3014136116645,3.52267552237888
"RPAP2",2.03933068173015,2.15143037248649
"RPAP3",3.09219148386468,3.08786860746372
"RPARP-AS1",2.16546369219431,2.24978412987248
"RPE",4.37741658835376,4.22406010283661
"RPE65",0.482937661093377,0.372599101543968
"RPEL1",0.454740405903291,0.411476535428209
"RPF1",3.80330378490759,3.80600140071476
"RPF2",2.60985529693922,2.63089418815988
"RPGRIP1L",1.65803124762752,1.61162439483062
"RPIA",1.89660441603686,2.13863854130858
"RPL10",6.11621505248147,6.65026637735439
"RPL10A",8.56572596358006,8.80634519240791
"RPL10P14",0.317592164262506,0.309884688008917
"RPL10P16",5.93013410386196,6.35543892294129
"RPL10P9",3.56454212206375,4.56936795674387
"RPL11",8.55609265508886,8.71822827556848
"RPL11P5",0.265025069504928,0.526858624268965
"RPL12",8.71964003501578,8.91955046265594
"RPL12P10",0.196543606473037,0.75771668175358
"RPL12P12",0.757392398151665,0.726659344238737
"RPL12P13",0.458132176738435,0.706686655482334
"RPL12P2",0.65684551940845,0.815795359249508
"RPL12P30",0.48409785670263,0.56657169640349
"RPL12P35",0.392291235720671,1.04698214668436
"RPL12P38",3.23223090635725,3.3163474465041
"RPL12P4",1.63504835009498,2.01512348977288
"RPL12P42",1.26591406087277,0.226903418840723
"RPL12P50",0.950328647537968,0.72096781831138
"RPL12P6",0.220363120357188,0.360604107551042
"RPL12P8",1.03916742402828,0.134158153301511
"RPL13",8.05547553248723,8.28964610451997
"RPL13A",9.10377550560405,9.41730675002144
"RPL13AP20",2.29059523598778,2.65018568193316
"RPL13AP25",3.4105543974145,3.43657126399366
"RPL13AP5",7.17476269530807,7.53991258116951
"RPL13AP7",1.41194303548049,1.73088298440423
"RPL13P12",5.87418431729014,5.89754506289869
"RPL13P2",0.182244692398237,0.310001430486408
"RPL14",6.83312115611666,7.02958604564335
"RPL14P1",6.59580687767504,6.95234307444159
"RPL15P2",0.494352576962494,0.331650278466004
"RPL15P3",6.24105418862773,6.37595602925254
"RPL17P33",0.224043368484293,0.639891480901082
"RPL17P34",0.211493984655469,0.990992653507861
"RPL17P36",3.09616423902351,4.05965464703044
"RPL17P50",3.17131595537962,3.18387572823787
"RPL18",8.28089481866479,8.51984283189279
"RPL18A",7.78653737644966,8.08113281071446
"RPL19",9.02751677664308,9.34259561026755
"RPL19P16",1.17887239002142,1.41595152598357
"RPL19P21",0.508986350188351,0.331195253451414
"RPL21",6.71228817120684,6.91246632711555
"RPL21P11",0.296162692372498,0.308370105864027
"RPL21P119",0,1.14548877861214
"RPL21P120",0.259745207338501,0.738127186172092
"RPL21P131",0.7441735482625,0.578792468534538
"RPL21P132",0.812644217565772,0.58372341030153
"RPL21P16",1.6300929932307,1.45364399866226
"RPL21P17",0.333846392654491,0.707260077871142
"RPL21P3",0.558041644656045,0.5084628574667
"RPL21P32",0.925000054860891,0.150080964445103
"RPL21P43",1.16628244561467,1.1020564911815
"RPL21P67",0.143122208051177,0.430111510579665
"RPL21P89",0.936095273525977,0.324794737000219
"RPL22",5.43406822816836,5.58457361153751
"RPL22L1",4.402190871853,4.72989937241417
"RPL22P2",1.14037166973709,1.10074427268254
"RPL23",8.29467067084174,8.49597200473263
"RPL23A",6.70947361170499,7.08053955736885
"RPL23AP15",0.33943028215636,0.391886647598993
"RPL23AP2",1.09845990658591,1.51867281477394
"RPL23AP20",0.412010818621347,0.356853809395062
"RPL23AP25",0.326036594658305,0.383990119691437
"RPL23AP35",0.344183456277878,0.32650911316113
"RPL23AP43",0.46251654411486,0.816352618580898
"RPL23AP48",1.4824546980883,1.77102621556064
"RPL23AP49",0.777480120159803,0.72715905997428
"RPL23AP59",0.247739735740971,0.977322490757535
"RPL23AP65",1.14978988370792,1.00418870828737
"RPL23AP7",1.06964005643503,1.13296555565431
"RPL23AP82",1.07293612702301,1.06623444301506
"RPL23AP95",2.46687742464346,1.86504852736631
"RPL23AP97",0.88228383459219,0.525875671897352
"RPL23P2",3.65411916113793,3.32036535802949
"RPL23P8",2.49780673249896,2.63043218474776
"RPL24",7.65658691752386,7.91533501020159
"RPL24P2",4.31222724289837,4.43558547128286
"RPL24P4",4.81029571518749,5.46541211382317
"RPL24P7",0.555846519244349,0.616041902994125
"RPL26L1",2.54641157979484,2.73361692311687
"RPL26P19",2.06340895844276,2.08255646393045
"RPL26P6",1.02668502121124,1.52517115775268
"RPL27",7.76014120064476,7.96901583104611
"RPL27A",4.46728125257729,4.74786292017962
"RPL28",6.64980610068609,6.91032750251027
"RPL29",7.53071641022208,7.72418782052032
"RPL29P19",1.51160296616033,0.251834364432712
"RPL29P28",0.188971028708512,0.209024213695272
"RPL3",9.0551414069962,9.35278308646707
"RPL30",5.4559981714428,5.62772200709511
"RPL30P4",0.459243929021589,0.686390811189042
"RPL31",6.75456358061553,6.93340922364285
"RPL31P11",1.87898611200795,1.77863647921967
"RPL31P63",1.06759140212777,0.626907253743487
"RPL32P3",1.20781676592657,1.2178729956858
"RPL34",4.87706149908936,5.04876118437276
"RPL34P18",0.839228850136045,0.588637100624215
"RPL34P19",0.413741257477639,0.456455629251843
"RPL34P34",1.16834701702788,0.831833389621052
"RPL34P6",1.81650858962846,1.24012636035188
"RPL35",6.6141811573957,6.97784054313165
"RPL35AP26",0.356945065203132,0.654886735603457
"RPL35AP4",0.25025365819264,0.398633649574587
"RPL35P1",2.6992295523271,3.12026334602114
"RPL35P5",3.23752071893501,3.93838680395439
"RPL36",5.10236698964471,5.37393490068179
"RPL36A-HNRNPH2",0.59286158892834,0.687877866646297
"RPL36AL",6.52281380108192,6.82637537274975
"RPL36AP26",0.624383049644777,1.36222502190482
"RPL36AP39",0.4619790199637,1.47527111326168
"RPL36AP45",0.378720782297568,0.494313679390082
"RPL37",7.39561230456647,7.48590467265445
"RPL37A",4.59345638091934,4.78217058406128
"RPL37AP1",0.41697516160356,0.761092187622426
"RPL37AP8",0.437032011859092,1.88266259196036
"RPL37P2",0.280014414213944,0.666883502169468
"RPL37P6",3.83428647201658,3.5822237655014
"RPL38",6.63912335941536,6.81147086889136
"RPL39",7.51420729914936,7.92577356507111
"RPL39P38",1.39843616025696,1.5936422798998
"RPL39P40",0,0.484209763587685
"RPL39P5",0.648323453780402,0.879852282788652
"RPL3P13",1.13661370186369,0.947565867576468
"RPL3P4",7.44871066311736,7.71631805575343
"RPL3P7",0.997988637734894,1.33725536068889
"RPL4",7.61094519382073,7.84266691926604
"RPL41",10.8419452871989,11.0287837162304
"RPL41P1",0.410262172902003,0.304764734064695
"RPL4P3",0.483090993817819,0.576565731558369
"RPL4P5",4.81121579552623,4.97463775584123
"RPL5",2.803680757241,2.93178413464368
"RPL5P11",0.587946329270467,0.892103034239566
"RPL5P18",1.29550527863945,1.85342847510545
"RPL5P3",1.15733667800442,1.0928520759336
"RPL5P34",2.34699334749967,2.04317114873047
"RPL6",7.49536933744795,7.78265607112721
"RPL6P27",6.41139121754642,6.67792374829078
"RPL6P8",0.695051772793342,0.0907751111718903
"RPL7",7.49181030164034,7.6912228511627
"RPL7A",9.15801310710082,9.41189429161437
"RPL7AP30",2.59030260087986,3.35937144743367
"RPL7L1",6.1273023808675,6.14255788002915
"RPL7L1P9",0.544520694588737,0.629861950116558
"RPL7P17",0.350063980205021,0.603824851887557
"RPL7P19",0.555205159667085,0.620256933738016
"RPL7P4",0.631970252331895,0.663205042920509
"RPL7P41",0.573085270312622,0.687903297444036
"RPL7P44",0.12473773285776,0.720314971341429
"RPL7P47",0.717900831174542,1.35159624253542
"RPL7P48",0.370233523586817,0.546350286225718
"RPL7P6",0.750680691581037,1.01046857055867
"RPL7P8",0.696950009443049,1.14561861048013
"RPL7P9",5.59450233006277,5.84590725259536
"RPL8",8.93712976277974,9.25946169434536
"RPL9",7.23094040316143,7.45596472052205
"RPL9P18",0.322387566923415,0.640584393668678
"RPL9P29",2.56144917901328,2.3717269230932
"RPLP0",8.65783233224648,9.032030064682
"RPLP0P1",0.245688709430815,1.20299746502998
"RPLP1",8.46532477987215,8.78585005736259
"RPLP2",8.97553509855424,9.19951188372477
"RPN1",4.46827716006806,4.42384404653042
"RPN2",4.33379431552242,4.41712312151533
"RPP14",3.08240390497734,2.97294369992482
"RPP25",0.607817140643597,0.552222429203342
"RPP25L",3.7769399022741,4.41416638698232
"RPP30",2.32570001272243,2.32341747685568
"RPP40",1.99252303295437,2.25096447767416
"RPRD1A",2.39424518806318,2.41600944457099
"RPRD1B",2.73906943692201,2.52937516734147
"RPRD2",2.74913971382321,2.75294687451551
"RPS10P3",0.256945510392021,0.584508518073144
"RPS11",10.047081968997,10.1611880664948
"RPS12",8.40665678946087,8.70248604348034
"RPS12P23",0.15860049929373,0.471056207604577
"RPS13",8.61696936203973,8.76836927611446
"RPS14",6.69068943455368,7.0771302628747
"RPS15",8.40025826333464,8.65598137953284
"RPS15A",5.36518939385126,5.54020145539366
"RPS15AP11",1.88737937297734,1.61436237229609
"RPS15AP36",0.994495606054338,1.63843591523497
"RPS15AP38",0.507607678772334,0.905191679914922
"RPS16",9.28821872295613,9.40991067088147
"RPS17P2",0.662094626274914,0.229108024305768
"RPS17P5",0.940412316209293,0.577818640373302
"RPS18",8.48271720333204,8.68465354386134
"RPS18P12",0.705682620136256,1.25586547507698
"RPS18P13",0.19331330612152,0.441315711778722
"RPS18P6",0.119333003389622,0.603869421016642
"RPS18P9",2.99440852915135,3.05642852192805
"RPS19",6.47960794453866,6.74907906513887
"RPS19BP1",4.96913071099054,5.05546214730613
"RPS19P1",0.495500913529813,0.835144134149271
"RPS2",8.63613072821945,9.07574121604112
