"","InputCategories","X","UserDefinedCategories","Type","NumOverlap","Pvalues","CorrectedPvalues","Freq"
"254","c1_HuAgeGBsplitRnaseq_125",254,"PGBObyQGBO__","User",5,0.78399204983698,1,105
"255","c1_HuAgeGBsplitRnaseq_125",255,"PSVZbyQSVZ__","User",9,0.92567721165975,1,105
"256","c1_HuAgeGBsplitRnaseq_125",256,"QGBCbyPGBC__","User",9,0.801315849532361,1,105
"257","c1_HuAgeGBsplitRnaseq_125",257,"QGBObyPGBO__","User",6,0.970229049154879,1,105
"258","c1_HuAgeGBsplitRnaseq_125",258,"QNPbyTAP__","User",11,0.227338626482468,1,105
"259","c1_HuAgeGBsplitRnaseq_125",259,"QSVZbyPSVZ__","User",10,0.929271182245777,1,105
"260","c1_HuAgeGBsplitRnaseq_125",260,"TAPbyQNP__","User",4,0.999689773929632,1,105
"261","c1_HuAgeGBsplitRnaseq_128",261,"NPCbyNSC__","User",2,0.999950703241647,1,101
"262","c1_HuAgeGBsplitRnaseq_128",262,"NSCbyNPC__","User",2,0.999477493116759,1,101
"263","c1_HuAgeGBsplitRnaseq_128",263,"PGBCbyQGBC__","User",7,0.999999678129123,1,101
"264","c1_HuAgeGBsplitRnaseq_128",264,"PGBObyQGBO__","User",1,0.998419372874436,1,101
"265","c1_HuAgeGBsplitRnaseq_128",265,"PSVZbyQSVZ__","User",2,0.999981590214982,1,101
"266","c1_HuAgeGBsplitRnaseq_128",266,"QGBCbyPGBC__","User",3,0.999058174481265,1,101
"267","c1_HuAgeGBsplitRnaseq_128",267,"QGBObyPGBO__","User",5,0.984861445870345,1,101
"268","c1_HuAgeGBsplitRnaseq_128",268,"QNPbyTAP__","User",1,0.999801417196161,1,101
"269","c1_HuAgeGBsplitRnaseq_128",269,"QSVZbyPSVZ__","User",2,0.999995110281092,1,101
"270","c1_HuAgeGBsplitRnaseq_128",270,"TAPbyQNP__","User",0,1,1,101
"271","c1_HuAgeGBsplitRnaseq_1293",271,"NPCbyNSC__","User",13,0.999998372553293,1,303
"272","c1_HuAgeGBsplitRnaseq_1293",272,"NSCbyNPC__","User",6,0.999999974069437,1,303
"273","c1_HuAgeGBsplitRnaseq_1293",273,"PGBCbyQGBC__","User",21,1,1,303
"274","c1_HuAgeGBsplitRnaseq_1293",274,"PGBObyQGBO__","User",10,0.991528858152031,1,303
"275","c1_HuAgeGBsplitRnaseq_1293",275,"PSVZbyQSVZ__","User",16,0.99999449614129,1,303
"276","c1_HuAgeGBsplitRnaseq_1293",276,"QGBCbyPGBC__","User",17,0.99933101791089,1,303
"277","c1_HuAgeGBsplitRnaseq_1293",277,"QGBObyPGBO__","User",10,0.999999328898637,1,303
"278","c1_HuAgeGBsplitRnaseq_1293",278,"QNPbyTAP__","User",8,0.999981961129104,1,303
"279","c1_HuAgeGBsplitRnaseq_1293",279,"QSVZbyPSVZ__","User",32,0.96360973806804,1,303
"280","c1_HuAgeGBsplitRnaseq_1293",280,"TAPbyQNP__","User",15,0.999999333437421,1,303
"281","c1_HuAgeGBsplitRnaseq_1297",281,"NPCbyNSC__","User",9,0.972093781031594,1,129
"282","c1_HuAgeGBsplitRnaseq_1297",282,"NSCbyNPC__","User",1,0.999997187140662,1,129
"283","c1_HuAgeGBsplitRnaseq_1297",283,"PGBCbyQGBC__","User",18,0.999494321438506,1,129
"284","c1_HuAgeGBsplitRnaseq_1297",284,"PGBObyQGBO__","User",4,0.96141829545212,1,129
"285","c1_HuAgeGBsplitRnaseq_1297",285,"PSVZbyQSVZ__","User",15,0.672768213456046,1,129
"286","c1_HuAgeGBsplitRnaseq_1297",286,"QGBCbyPGBC__","User",6,0.995462401641478,1,129
"287","c1_HuAgeGBsplitRnaseq_1297",287,"QGBObyPGBO__","User",5,0.998341677123091,1,129
"288","c1_HuAgeGBsplitRnaseq_1297",288,"QNPbyTAP__","User",1,0.999981408552639,1,129
"289","c1_HuAgeGBsplitRnaseq_1297",289,"QSVZbyPSVZ__","User",32,0.000618069621944413,1,129
"290","c1_HuAgeGBsplitRnaseq_1297",290,"TAPbyQNP__","User",10,0.979462583694183,1,129
"291","c1_HuAgeGBsplitRnaseq_13",291,"NPCbyNSC__","User",115,0.999999867944085,1,1483
"292","c1_HuAgeGBsplitRnaseq_13",292,"NSCbyNPC__","User",98,0.999970575108596,1,1483
"293","c1_HuAgeGBsplitRnaseq_13",293,"PGBCbyQGBC__","User",247,1,1,1483
"294","c1_HuAgeGBsplitRnaseq_13",294,"PGBObyQGBO__","User",83,0.842905248027966,1,1483
"295","c1_HuAgeGBsplitRnaseq_13",295,"PSVZbyQSVZ__","User",158,0.992393770930877,1,1483
"296","c1_HuAgeGBsplitRnaseq_13",296,"QGBCbyPGBC__","User",147,0.845076448808537,1,1483
"297","c1_HuAgeGBsplitRnaseq_13",297,"QGBObyPGBO__","User",108,0.999994462203737,1,1483
"298","c1_HuAgeGBsplitRnaseq_13",298,"QNPbyTAP__","User",55,0.999999999999086,1,1483
"299","c1_HuAgeGBsplitRnaseq_13",299,"QSVZbyPSVZ__","User",205,0.522054235576836,1,1483
"300","c1_HuAgeGBsplitRnaseq_13",300,"TAPbyQNP__","User",180,0.874289290052793,1,1483
"301","c1_HuAgeGBsplitRnaseq_130",301,"NPCbyNSC__","User",3,0.999832435520519,1,108
"302","c1_HuAgeGBsplitRnaseq_130",302,"NSCbyNPC__","User",2,0.999722529244076,1,108
"303","c1_HuAgeGBsplitRnaseq_130",303,"PGBCbyQGBC__","User",5,0.999999998628414,1,108
"304","c1_HuAgeGBsplitRnaseq_130",304,"PGBObyQGBO__","User",2,0.991782099167792,1,108
"305","c1_HuAgeGBsplitRnaseq_130",305,"PSVZbyQSVZ__","User",1,0.999999544086537,1,108
"306","c1_HuAgeGBsplitRnaseq_130",306,"QGBCbyPGBC__","User",5,0.992261811020324,1,108
"307","c1_HuAgeGBsplitRnaseq_130",307,"QGBObyPGBO__","User",3,0.999428151392995,1,108
"308","c1_HuAgeGBsplitRnaseq_130",308,"QNPbyTAP__","User",1,0.999890130033817,1,108
"309","c1_HuAgeGBsplitRnaseq_130",309,"QSVZbyPSVZ__","User",2,0.999998171405206,1,108
"310","c1_HuAgeGBsplitRnaseq_130",310,"TAPbyQNP__","User",1,0.999999741722998,1,108
"311","c1_HuAgeGBsplitRnaseq_1353",311,"NPCbyNSC__","User",8,0.938635906507387,1,106
"312","c1_HuAgeGBsplitRnaseq_1353",312,"NSCbyNPC__","User",4,0.991964327175951,1,106
"313","c1_HuAgeGBsplitRnaseq_1353",313,"PGBCbyQGBC__","User",11,0.999970590542102,1,106
"314","c1_HuAgeGBsplitRnaseq_1353",314,"PGBObyQGBO__","User",5,0.79086244719962,1,106
"315","c1_HuAgeGBsplitRnaseq_1353",315,"PSVZbyQSVZ__","User",3,0.999920248039517,1,106
"316","c1_HuAgeGBsplitRnaseq_1353",316,"QGBCbyPGBC__","User",9,0.81013750384549,1,106
"317","c1_HuAgeGBsplitRnaseq_1353",317,"QGBObyPGBO__","User",7,0.937622285060361,1,106
"318","c1_HuAgeGBsplitRnaseq_1353",318,"QNPbyTAP__","User",8,0.631582142777364,1,106
"319","c1_HuAgeGBsplitRnaseq_1353",319,"QSVZbyPSVZ__","User",6,0.99794034436375,1,106
"320","c1_HuAgeGBsplitRnaseq_1353",320,"TAPbyQNP__","User",1,0.999999657771059,1,106
"321","c1_HuAgeGBsplitRnaseq_1359",321,"NPCbyNSC__","User",3,0.999990215071696,1,134
"322","c1_HuAgeGBsplitRnaseq_1359",322,"NSCbyNPC__","User",0,1,1,134
"323","c1_HuAgeGBsplitRnaseq_1359",323,"PGBCbyQGBC__","User",9,0.999999996222937,1,134
"324","c1_HuAgeGBsplitRnaseq_1359",324,"PGBObyQGBO__","User",4,0.969014351748312,1,134
"325","c1_HuAgeGBsplitRnaseq_1359",325,"PSVZbyQSVZ__","User",1,0.999999986552381,1,134
"326","c1_HuAgeGBsplitRnaseq_1359",326,"QGBCbyPGBC__","User",9,0.955829150131293,1,134
"327","c1_HuAgeGBsplitRnaseq_1359",327,"QGBObyPGBO__","User",10,0.907275328710043,1,134
"328","c1_HuAgeGBsplitRnaseq_1359",328,"QNPbyTAP__","User",2,0.999843699732909,1,134
"329","c1_HuAgeGBsplitRnaseq_1359",329,"QSVZbyPSVZ__","User",3,0.999999483264115,1,134
"330","c1_HuAgeGBsplitRnaseq_1359",330,"TAPbyQNP__","User",3,0.999998504997602,1,134
"331","c1_HuAgeGBsplitRnaseq_1364",331,"NPCbyNSC__","User",21,0.924055325123554,1,234
"332","c1_HuAgeGBsplitRnaseq_1364",332,"NSCbyNPC__","User",17,0.896527461588238,1,234
"333","c1_HuAgeGBsplitRnaseq_1364",333,"PGBCbyQGBC__","User",30,0.999999357996048,1,234
"334","c1_HuAgeGBsplitRnaseq_1364",334,"PGBObyQGBO__","User",9,0.9559965443218,1,234
"335","c1_HuAgeGBsplitRnaseq_1364",335,"PSVZbyQSVZ__","User",21,0.96780495351622,1,234
"336","c1_HuAgeGBsplitRnaseq_1364",336,"QGBCbyPGBC__","User",22,0.765950520668975,1,234
"337","c1_HuAgeGBsplitRnaseq_1364",337,"QGBObyPGBO__","User",9,0.999950135033229,1,234
"338","c1_HuAgeGBsplitRnaseq_1364",338,"QNPbyTAP__","User",10,0.992830116937669,1,234
"339","c1_HuAgeGBsplitRnaseq_1364",339,"QSVZbyPSVZ__","User",27,0.870318998428827,1,234
"340","c1_HuAgeGBsplitRnaseq_1364",340,"TAPbyQNP__","User",13,0.999953372156602,1,234
"341","c1_HuAgeGBsplitRnaseq_1398",341,"NPCbyNSC__","User",13,0.998473069067693,1,217
"342","c1_HuAgeGBsplitRnaseq_1398",342,"NSCbyNPC__","User",20,0.573723046815049,1,217
"343","c1_HuAgeGBsplitRnaseq_1398",343,"PGBCbyQGBC__","User",44,0.968189255851386,1,217
"344","c1_HuAgeGBsplitRnaseq_1398",344,"PGBObyQGBO__","User",9,0.924566910641406,1,217
"345","c1_HuAgeGBsplitRnaseq_1398",345,"PSVZbyQSVZ__","User",11,0.999945036643519,1,217
"346","c1_HuAgeGBsplitRnaseq_1398",346,"QGBCbyPGBC__","User",17,0.934379531000814,1,217
"347","c1_HuAgeGBsplitRnaseq_1398",347,"QGBObyPGBO__","User",6,0.999996544514146,1,217
"348","c1_HuAgeGBsplitRnaseq_1398",348,"QNPbyTAP__","User",5,0.999926162210382,1,217
"349","c1_HuAgeGBsplitRnaseq_1398",349,"QSVZbyPSVZ__","User",15,0.999569226198193,1,217
"350","c1_HuAgeGBsplitRnaseq_1398",350,"TAPbyQNP__","User",13,0.999789435889356,1,217
"351","c1_HuAgeGBsplitRnaseq_14",351,"NPCbyNSC__","User",27,0.999983591062597,1,447
"352","c1_HuAgeGBsplitRnaseq_14",352,"NSCbyNPC__","User",16,0.999999499880885,1,447
"353","c1_HuAgeGBsplitRnaseq_14",353,"PGBCbyQGBC__","User",88,0.998283615080999,1,447
"354","c1_HuAgeGBsplitRnaseq_14",354,"PGBObyQGBO__","User",22,0.889689985363019,1,447
"355","c1_HuAgeGBsplitRnaseq_14",355,"PSVZbyQSVZ__","User",21,0.999999996773905,1,447
"356","c1_HuAgeGBsplitRnaseq_14",356,"QGBCbyPGBC__","User",50,0.383909492403864,1,447
"357","c1_HuAgeGBsplitRnaseq_14",357,"QGBObyPGBO__","User",50,0.340243301050958,1,447
"358","c1_HuAgeGBsplitRnaseq_14",358,"QNPbyTAP__","User",9,0.999999993912195,1,447
"359","c1_HuAgeGBsplitRnaseq_14",359,"QSVZbyPSVZ__","User",35,0.999974654869051,1,447
"360","c1_HuAgeGBsplitRnaseq_14",360,"TAPbyQNP__","User",25,0.99999994891459,1,447
"361","c1_HuAgeGBsplitRnaseq_1417",361,"NPCbyNSC__","User",20,0.201957113057106,1,140
"362","c1_HuAgeGBsplitRnaseq_1417",362,"NSCbyNPC__","User",5,0.99768802286892,1,140
"363","c1_HuAgeGBsplitRnaseq_1417",363,"PGBCbyQGBC__","User",29,0.91813360124014,1,140
"364","c1_HuAgeGBsplitRnaseq_1417",364,"PGBObyQGBO__","User",19,0.00101838900820452,1,140
"365","c1_HuAgeGBsplitRnaseq_1417",365,"PSVZbyQSVZ__","User",12,0.948715931812915,1,140
"366","c1_HuAgeGBsplitRnaseq_1417",366,"QGBCbyPGBC__","User",19,0.16358189718385,1,140
"367","c1_HuAgeGBsplitRnaseq_1417",367,"QGBObyPGBO__","User",14,0.618141902073902,1,140
"368","c1_HuAgeGBsplitRnaseq_1417",368,"QNPbyTAP__","User",9,0.806459472869318,1,140
"369","c1_HuAgeGBsplitRnaseq_1417",369,"QSVZbyPSVZ__","User",22,0.294472862380218,1,140
"370","c1_HuAgeGBsplitRnaseq_1417",370,"TAPbyQNP__","User",10,0.991182013883241,1,140
"371","c1_HuAgeGBsplitRnaseq_1421",371,"NPCbyNSC__","User",15,0.999449408855765,1,255
"372","c1_HuAgeGBsplitRnaseq_1421",372,"NSCbyNPC__","User",5,0.999999755237624,1,255
"373","c1_HuAgeGBsplitRnaseq_1421",373,"PGBCbyQGBC__","User",28,0.999999997754169,1,255
"374","c1_HuAgeGBsplitRnaseq_1421",374,"PGBObyQGBO__","User",11,0.921234010870647,1,255
"375","c1_HuAgeGBsplitRnaseq_1421",375,"PSVZbyQSVZ__","User",9,0.999999900033536,1,255
"376","c1_HuAgeGBsplitRnaseq_1421",376,"QGBCbyPGBC__","User",24,0.77192830163078,1,255
"377","c1_HuAgeGBsplitRnaseq_1421",377,"QGBObyPGBO__","User",18,0.976726019888558,1,255
"378","c1_HuAgeGBsplitRnaseq_1421",378,"QNPbyTAP__","User",8,0.99966746015138,1,255
"379","c1_HuAgeGBsplitRnaseq_1421",379,"QSVZbyPSVZ__","User",15,0.999986501362088,1,255
"380","c1_HuAgeGBsplitRnaseq_1421",380,"TAPbyQNP__","User",12,0.999997919555747,1,255
"381","c1_HuAgeGBsplitRnaseq_15",381,"NPCbyNSC__","User",57,0.999999990796503,1,907
"382","c1_HuAgeGBsplitRnaseq_15",382,"NSCbyNPC__","User",40,0.99999999727453,1,907
"383","c1_HuAgeGBsplitRnaseq_15",383,"PGBCbyQGBC__","User",114,1,1,907
"384","c1_HuAgeGBsplitRnaseq_15",384,"PGBObyQGBO__","User",38,0.99678381573884,1,907
"385","c1_HuAgeGBsplitRnaseq_15",385,"PSVZbyQSVZ__","User",41,1,1,907
"386","c1_HuAgeGBsplitRnaseq_15",386,"QGBCbyPGBC__","User",79,0.979454374211249,1,907
"387","c1_HuAgeGBsplitRnaseq_15",387,"QGBObyPGBO__","User",65,0.999809603462651,1,907
"388","c1_HuAgeGBsplitRnaseq_15",388,"QNPbyTAP__","User",30,0.999999999343701,1,907
"389","c1_HuAgeGBsplitRnaseq_15",389,"QSVZbyPSVZ__","User",69,0.999999999001461,1,907
"390","c1_HuAgeGBsplitRnaseq_15",390,"TAPbyQNP__","User",37,1,1,907
"391","c1_HuAgeGBsplitRnaseq_151",391,"NPCbyNSC__","User",29,0.0070647844081257,1,155
"392","c1_HuAgeGBsplitRnaseq_151",392,"NSCbyNPC__","User",30,0.000108348222289256,0.254618322379751,155
"393","c1_HuAgeGBsplitRnaseq_151",393,"PGBCbyQGBC__","User",51,0.0219670195854454,1,155
"394","c1_HuAgeGBsplitRnaseq_151",394,"PGBObyQGBO__","User",10,0.490175546117098,1,155
"395","c1_HuAgeGBsplitRnaseq_151",395,"PSVZbyQSVZ__","User",39,1.55496832743003e-05,0.0365417556946056,155
"396","c1_HuAgeGBsplitRnaseq_151",396,"QGBCbyPGBC__","User",31,0.000425686719289559,1,155
"397","c1_HuAgeGBsplitRnaseq_151",397,"QGBObyPGBO__","User",11,0.942400623815999,1,155
"398","c1_HuAgeGBsplitRnaseq_151",398,"QNPbyTAP__","User",15,0.270666556058497,1,155
"399","c1_HuAgeGBsplitRnaseq_151",399,"QSVZbyPSVZ__","User",32,0.0125680490247353,1,155
"400","c1_HuAgeGBsplitRnaseq_151",400,"TAPbyQNP__","User",47,1.52242679442703e-08,3.57770296690353e-05,155
"401","c1_HuAgeGBsplitRnaseq_1513",401,"NPCbyNSC__","User",35,0.431730537692558,1,288
"402","c1_HuAgeGBsplitRnaseq_1513",402,"NSCbyNPC__","User",22,0.874367047990806,1,288
"403","c1_HuAgeGBsplitRnaseq_1513",403,"PGBCbyQGBC__","User",42,0.999997444030427,1,288
"404","c1_HuAgeGBsplitRnaseq_1513",404,"PGBObyQGBO__","User",17,0.611883130298378,1,288
"405","c1_HuAgeGBsplitRnaseq_1513",405,"PSVZbyQSVZ__","User",18,0.999875475055767,1,288
"406","c1_HuAgeGBsplitRnaseq_1513",406,"QGBCbyPGBC__","User",29,0.658442848209097,1,288
"407","c1_HuAgeGBsplitRnaseq_1513",407,"QGBObyPGBO__","User",23,0.937489534969478,1,288
"408","c1_HuAgeGBsplitRnaseq_1513",408,"QNPbyTAP__","User",13,0.994027486288818,1,288
"409","c1_HuAgeGBsplitRnaseq_1513",409,"QSVZbyPSVZ__","User",37,0.713893306567186,1,288
"410","c1_HuAgeGBsplitRnaseq_1513",410,"TAPbyQNP__","User",14,0.999999111048251,1,288
"411","c1_HuAgeGBsplitRnaseq_153",411,"NPCbyNSC__","User",13,0.528422205949728,1,110
"412","c1_HuAgeGBsplitRnaseq_153",412,"NSCbyNPC__","User",9,0.718250770622881,1,110
"413","c1_HuAgeGBsplitRnaseq_153",413,"PGBCbyQGBC__","User",30,0.361051924615598,1,110
"414","c1_HuAgeGBsplitRnaseq_153",414,"PGBObyQGBO__","User",10,0.142040156358069,1,110
"415","c1_HuAgeGBsplitRnaseq_153",415,"PSVZbyQSVZ__","User",16,0.311303013773417,1,110
"416","c1_HuAgeGBsplitRnaseq_153",416,"QGBCbyPGBC__","User",18,0.0433648123797513,1,110
"417","c1_HuAgeGBsplitRnaseq_153",417,"QGBObyPGBO__","User",7,0.951066076525882,1,110
"418","c1_HuAgeGBsplitRnaseq_153",418,"QNPbyTAP__","User",24,6.11100365308987e-06,0.0143608585847612,110
"419","c1_HuAgeGBsplitRnaseq_153",419,"QSVZbyPSVZ__","User",18,0.2585387013551,1,110
"420","c1_HuAgeGBsplitRnaseq_153",420,"TAPbyQNP__","User",2,0.999996564945924,1,110
"421","c1_HuAgeGBsplitRnaseq_155",421,"NPCbyNSC__","User",30,0.000103954233685501,0.244292449160927,126
"422","c1_HuAgeGBsplitRnaseq_155",422,"NSCbyNPC__","User",21,0.00701248976998541,1,126
"423","c1_HuAgeGBsplitRnaseq_155",423,"PGBCbyQGBC__","User",53,3.21103711611894e-05,0.0754593722287951,126
"424","c1_HuAgeGBsplitRnaseq_155",424,"PGBObyQGBO__","User",17,0.00194814859081247,1,126
"425","c1_HuAgeGBsplitRnaseq_155",425,"PSVZbyQSVZ__","User",32,7.12714220149634e-05,0.167487841735164,126
"426","c1_HuAgeGBsplitRnaseq_155",426,"QGBCbyPGBC__","User",19,0.0767996061904343,1,126
"427","c1_HuAgeGBsplitRnaseq_155",427,"QGBObyPGBO__","User",8,0.96077369844926,1,126
"428","c1_HuAgeGBsplitRnaseq_155",428,"QNPbyTAP__","User",67,1.06959066852691e-39,2.51353807103824e-36,126
"429","c1_HuAgeGBsplitRnaseq_155",429,"QSVZbyPSVZ__","User",23,0.098709135276788,1,126
"430","c1_HuAgeGBsplitRnaseq_155",430,"TAPbyQNP__","User",6,0.999471264356084,1,126
"431","c1_HuAgeGBsplitRnaseq_156",431,"NPCbyNSC__","User",49,1.74342148441591e-07,0.000409704048837738,196
"432","c1_HuAgeGBsplitRnaseq_156",432,"NSCbyNPC__","User",44,4.0792048597435e-08,9.58613142039722e-05,196
"433","c1_HuAgeGBsplitRnaseq_156",433,"PGBCbyQGBC__","User",113,8.4685141942629e-22,1.99010083565178e-18,196
"434","c1_HuAgeGBsplitRnaseq_156",434,"PGBObyQGBO__","User",20,0.0190723951233531,1,196
"435","c1_HuAgeGBsplitRnaseq_156",435,"PSVZbyQSVZ__","User",59,7.90578460698247e-11,1.85785938264088e-07,196
"436","c1_HuAgeGBsplitRnaseq_156",436,"QGBCbyPGBC__","User",21,0.526618966086847,1,196
"437","c1_HuAgeGBsplitRnaseq_156",437,"QGBObyPGBO__","User",15,0.928058901016656,1,196
"438","c1_HuAgeGBsplitRnaseq_156",438,"QNPbyTAP__","User",22,0.0730776762366555,1,196
"439","c1_HuAgeGBsplitRnaseq_156",439,"QSVZbyPSVZ__","User",51,4.44826003760465e-06,0.0104534110883709,196
"440","c1_HuAgeGBsplitRnaseq_156",440,"TAPbyQNP__","User",65,3.31216864679607e-13,7.78359631997077e-10,196
"441","c1_HuAgeGBsplitRnaseq_158",441,"NPCbyNSC__","User",39,6.0457833955135e-07,0.00142075909794567,147
"442","c1_HuAgeGBsplitRnaseq_158",442,"NSCbyNPC__","User",26,0.00123862349263428,1,147
"443","c1_HuAgeGBsplitRnaseq_158",443,"PGBCbyQGBC__","User",73,2.18731251077895e-10,5.14018440033053e-07,147
"444","c1_HuAgeGBsplitRnaseq_158",444,"PGBObyQGBO__","User",6,0.897076439258032,1,147
"445","c1_HuAgeGBsplitRnaseq_158",445,"PSVZbyQSVZ__","User",48,2.08255822671568e-10,4.89401183278185e-07,147
"446","c1_HuAgeGBsplitRnaseq_158",446,"QGBCbyPGBC__","User",24,0.022875620157258,1,147
"447","c1_HuAgeGBsplitRnaseq_158",447,"QGBObyPGBO__","User",26,0.00555365308449728,1,147
"448","c1_HuAgeGBsplitRnaseq_158",448,"QNPbyTAP__","User",104,2.64417123937703e-79,6.21380241253603e-76,147
"449","c1_HuAgeGBsplitRnaseq_158",449,"QSVZbyPSVZ__","User",44,3.38212453913569e-07,0.000794799266696886,147
"450","c1_HuAgeGBsplitRnaseq_158",450,"TAPbyQNP__","User",4,0.999997803358946,1,147
"451","c1_HuAgeGBsplitRnaseq_159",451,"NPCbyNSC__","User",22,0.0327356290944654,1,125
"452","c1_HuAgeGBsplitRnaseq_159",452,"NSCbyNPC__","User",10,0.749762007838205,1,125
"453","c1_HuAgeGBsplitRnaseq_159",453,"PGBCbyQGBC__","User",33,0.433159594974474,1,125
"454","c1_HuAgeGBsplitRnaseq_159",454,"PGBObyQGBO__","User",6,0.791090905165015,1,125
"455","c1_HuAgeGBsplitRnaseq_159",455,"PSVZbyQSVZ__","User",22,0.0659824400035417,1,125
"456","c1_HuAgeGBsplitRnaseq_159",456,"QGBCbyPGBC__","User",15,0.355700901331394,1,125
"457","c1_HuAgeGBsplitRnaseq_159",457,"QGBObyPGBO__","User",17,0.16160744758877,1,125
"458","c1_HuAgeGBsplitRnaseq_159",458,"QNPbyTAP__","User",14,0.133198794465331,1,125
"459","c1_HuAgeGBsplitRnaseq_159",459,"QSVZbyPSVZ__","User",16,0.671443277805145,1,125
"460","c1_HuAgeGBsplitRnaseq_159",460,"TAPbyQNP__","User",28,0.00279778024595014,1,125
"461","c1_HuAgeGBsplitRnaseq_1590",461,"NPCbyNSC__","User",23,0.0441481358690852,1,136
"462","c1_HuAgeGBsplitRnaseq_1590",462,"NSCbyNPC__","User",29,2.21664885711487e-05,0.0520912481421996,136
"463","c1_HuAgeGBsplitRnaseq_1590",463,"PGBCbyQGBC__","User",68,6.14271552686717e-10,1.44353814881379e-06,136
"464","c1_HuAgeGBsplitRnaseq_1590",464,"PGBObyQGBO__","User",12,0.135466578509305,1,136
"465","c1_HuAgeGBsplitRnaseq_1590",465,"PSVZbyQSVZ__","User",37,3.71647907688223e-06,0.00873372583067323,136
"466","c1_HuAgeGBsplitRnaseq_1590",466,"QGBCbyPGBC__","User",12,0.796347754923487,1,136
"467","c1_HuAgeGBsplitRnaseq_1590",467,"QGBObyPGBO__","User",23,0.0146861473302256,1,136
"468","c1_HuAgeGBsplitRnaseq_1590",468,"QNPbyTAP__","User",52,1.41351806817951e-22,3.32176746022185e-19,136
"469","c1_HuAgeGBsplitRnaseq_1590",469,"QSVZbyPSVZ__","User",32,0.00159398318250935,1,136
"470","c1_HuAgeGBsplitRnaseq_1590",470,"TAPbyQNP__","User",10,0.987935202826537,1,136
"471","c1_HuAgeGBsplitRnaseq_16",471,"NPCbyNSC__","User",11,1,1,799
"472","c1_HuAgeGBsplitRnaseq_16",472,"NSCbyNPC__","User",5,1,1,799
"473","c1_HuAgeGBsplitRnaseq_16",473,"PGBCbyQGBC__","User",72,1,1,799
"474","c1_HuAgeGBsplitRnaseq_16",474,"PGBObyQGBO__","User",24,0.999988362575323,1,799
"475","c1_HuAgeGBsplitRnaseq_16",475,"PSVZbyQSVZ__","User",8,1,1,799
"476","c1_HuAgeGBsplitRnaseq_16",476,"QGBCbyPGBC__","User",53,0.999973699932239,1,799
"477","c1_HuAgeGBsplitRnaseq_16",477,"QGBObyPGBO__","User",68,0.975341670841202,1,799
"478","c1_HuAgeGBsplitRnaseq_16",478,"QNPbyTAP__","User",2,1,1,799
"479","c1_HuAgeGBsplitRnaseq_16",479,"QSVZbyPSVZ__","User",11,1,1,799
"480","c1_HuAgeGBsplitRnaseq_16",480,"TAPbyQNP__","User",5,1,1,799
"481","c1_HuAgeGBsplitRnaseq_160",481,"NPCbyNSC__","User",20,0.631476755851949,1,180
"482","c1_HuAgeGBsplitRnaseq_160",482,"NSCbyNPC__","User",7,0.998559434703433,1,180
"483","c1_HuAgeGBsplitRnaseq_160",483,"PGBCbyQGBC__","User",43,0.707441694022905,1,180
"484","c1_HuAgeGBsplitRnaseq_160",484,"PGBObyQGBO__","User",11,0.558611577387367,1,180
"485","c1_HuAgeGBsplitRnaseq_160",485,"PSVZbyQSVZ__","User",6,0.99999688943084,1,180
"486","c1_HuAgeGBsplitRnaseq_160",486,"QGBCbyPGBC__","User",18,0.65074874988767,1,180
"487","c1_HuAgeGBsplitRnaseq_160",487,"QGBObyPGBO__","User",23,0.188419149186518,1,180
"488","c1_HuAgeGBsplitRnaseq_160",488,"QNPbyTAP__","User",6,0.997174835168487,1,180
"489","c1_HuAgeGBsplitRnaseq_160",489,"QSVZbyPSVZ__","User",24,0.611766547214161,1,180
"490","c1_HuAgeGBsplitRnaseq_160",490,"TAPbyQNP__","User",13,0.995676231949113,1,180
"491","c1_HuAgeGBsplitRnaseq_161",491,"NPCbyNSC__","User",29,0.00106750484205435,1,137
"492","c1_HuAgeGBsplitRnaseq_161",492,"NSCbyNPC__","User",22,0.00910295230649417,1,137
"493","c1_HuAgeGBsplitRnaseq_161",493,"PGBCbyQGBC__","User",60,2.12564631440663e-06,0.00499526883885559,137
"494","c1_HuAgeGBsplitRnaseq_161",494,"PGBObyQGBO__","User",20,0.000292143833811846,0.686538009457839,137
"495","c1_HuAgeGBsplitRnaseq_161",495,"PSVZbyQSVZ__","User",31,0.00080914617377339,1,137
"496","c1_HuAgeGBsplitRnaseq_161",496,"QGBCbyPGBC__","User",13,0.713577788631953,1,137
"497","c1_HuAgeGBsplitRnaseq_161",497,"QGBObyPGBO__","User",6,0.997104106797267,1,137
"498","c1_HuAgeGBsplitRnaseq_161",498,"QNPbyTAP__","User",11,0.554058253935857,1,137
"499","c1_HuAgeGBsplitRnaseq_161",499,"QSVZbyPSVZ__","User",50,2.55221049801334e-11,5.99769467033134e-08,137
"500","c1_HuAgeGBsplitRnaseq_161",500,"TAPbyQNP__","User",46,5.62866055160755e-10,1.32273522962777e-06,137
"501","c1_HuAgeGBsplitRnaseq_1614",501,"NPCbyNSC__","User",31,2.50127827906476e-05,0.0587800395580218,123
"502","c1_HuAgeGBsplitRnaseq_1614",502,"NSCbyNPC__","User",21,0.00529856454086768,1,123
"503","c1_HuAgeGBsplitRnaseq_1614",503,"PGBCbyQGBC__","User",57,4.02803061926979e-07,0.000946587195528401,123
